,working_hours_35_base,savings_35_base,consumption_35_base,income_35_base,assets_35_base,savings_rate_35_base,employment_rate_35_base,retirement_rate_35_base,working_hours_35_cf,savings_35_cf,consumption_35_cf,income_35_cf,assets_35_cf,savings_rate_35_cf,employment_rate_35_cf,retirement_rate_35_cf,savings_rate_diff_35,employment_rate_diff_35,retirement_rate_diff_35,working_hours_45_base,savings_45_base,consumption_45_base,income_45_base,assets_45_base,savings_rate_45_base,employment_rate_45_base,retirement_rate_45_base,working_hours_45_cf,savings_45_cf,consumption_45_cf,income_45_cf,assets_45_cf,savings_rate_45_cf,employment_rate_45_cf,retirement_rate_45_cf,savings_rate_diff_45,employment_rate_diff_45,retirement_rate_diff_45,working_hours_55_base,savings_55_base,consumption_55_base,income_55_base,assets_55_base,savings_rate_55_base,employment_rate_55_base,retirement_rate_55_base,working_hours_55_cf,savings_55_cf,consumption_55_cf,income_55_cf,assets_55_cf,savings_rate_55_cf,employment_rate_55_cf,retirement_rate_55_cf,savings_rate_diff_55,employment_rate_diff_55,retirement_rate_diff_55
77,0.0,-1.202050384736186e+71,1.797300715574976e+71,5.959389063160564e+70,1.9857022658423526e+72,-2.017069823762569,0.0,1.0,0.0,-1.2645652788018192e+71,1.8907088731508354e+71,6.269429216747684e+70,2.0889266118802722e+72,-2.0170341431142633,0.0,1.0,3.5680648305724816e-05,0.0,0.0,0.0,-1.202050384736186e+71,1.797300715574976e+71,5.959389063160564e+70,1.9857022658423526e+72,-2.017069823762569,0.0,1.0,0.0,-1.2558194142545184e+71,1.877606478134757e+71,6.226056686519873e+70,2.0744478045682425e+72,-2.0170381952568976,0.0,1.0,3.162850567139941e-05,0.0,0.0,0.0,-1.202050384736186e+71,1.797300715574976e+71,5.959389063160564e+70,1.9857022658423526e+72,-2.017069823762569,0.0,1.0,0.0,-1.2376897006828881e+71,1.8504729974933495e+71,6.136145305522341e+70,2.0444633941462088e+72,-2.017047574751865,0.0,1.0,2.2249010704022965e-05,0.0,0.0
78,0.0,-1.236746060297554e+71,1.813502002630604e+71,5.773971217514239e+70,1.923976833748218e+72,-2.1419331924380245,0.0,1.0,0.0,-1.300959923541325e+71,1.907751605409848e+71,6.073883325385498e+70,2.023994769326374e+72,-2.1418915277875468,0.0,1.0,4.166465047772405e-05,0.0,0.0,0.0,-1.236746060297554e+71,1.813502002630604e+71,5.773971217514239e+70,1.923976833748218e+72,-2.1419331924380245,0.0,1.0,0.0,-1.2920156476294363e+71,1.8945311699480736e+71,6.032111223783163e+70,2.0099657579945805e+72,-2.141896261022724,0.0,1.0,3.693141530058952e-05,0.0,0.0,0.0,-1.236746060297554e+71,1.813502002630604e+71,5.773971217514239e+70,1.923976833748218e+72,-2.1419331924380245,0.0,1.0,0.0,-1.2733294544944287e+71,1.8671532529449877e+71,5.944839467354809e+70,1.9809127868266116e+72,-2.1419072146299754,0.0,1.0,2.5977808049137963e-05,0.0,0.0
79,0.0,-1.2728693560617116e+71,1.8308790941601922e+71,5.588062528537882e+70,1.8618775090525808e+72,-2.27783663758458,0.0,1.0,0.0,-1.3390126304377007e+71,1.9260312977852904e+71,5.878565775912339e+70,1.9586698158371022e+72,-2.277787952844483,0.0,1.0,4.8684740097115764e-05,0.0,0.0,0.0,-1.2728693560617116e+71,1.8308790941601922e+71,5.588062528537882e+70,1.8618775090525808e+72,-2.27783663758458,0.0,1.0,0.0,-1.3298091457936352e+71,1.9126842445842237e+71,5.838146234219789e+70,1.9450933005408306e+72,-2.2777934851975337,0.0,1.0,4.3152387046330176e-05,0.0,0.0,0.0,-1.2728693560617116e+71,1.8308790941601922e+71,5.588062528537882e+70,1.8618775090525808e+72,-2.27783663758458,0.0,1.0,0.0,-1.3105392001910964e+71,1.8850441275550922e+71,5.753514723859135e+70,1.916977355531106e+72,-2.277806285532646,0.0,1.0,3.0352051934023905e-05,0.0,0.0
80,0.0,-1.3112144701793068e+71,1.8508144896376495e+71,5.4048763576640903e+70,1.8007618405689487e+72,-2.4259842102030893,0.0,1.0,0.0,-1.379369586796038e+71,1.9470023171021296e+71,5.685947858334422e+70,1.894379899114086e+72,-2.425927252875117,0.0,1.0,5.695732797228459e-05,0.0,0.0,0.0,-1.3112144701793068e+71,1.8508144896376495e+71,5.4048763576640903e+70,1.8007618405689487e+72,-2.4259842102030893,0.0,1.0,0.0,-1.3698517201620934e+71,1.9335099883632822e+71,5.646698856177466e+70,1.8812486778951238e+72,-2.425933727036782,0.0,1.0,5.048316630729133e-05,0.0,0.0,0.0,-1.3112144701793068e+71,1.8508144896376495e+71,5.4048763576640903e+70,1.8007618405689487e+72,-2.4259842102030893,0.0,1.0,0.0,-1.3499212321134487e+71,1.9055690317517905e+71,5.564508557304278e+70,1.8540548390896057e+72,-2.4259487036666845,0.0,1.0,3.5506536404827926e-05,0.0,0.0
81,0.0,-1.3534647020371626e+71,1.87588736330182e+71,5.230468127746563e+70,1.7429094692546386e+72,-2.587655003301348,0.0,1.0,0.0,-1.4239883510231153e+71,1.9733779171284526e+71,5.503148854941164e+70,1.8335232103063003e+72,-2.5875882854677745,0.0,1.0,6.671783357337091e-05,0.0,0.0,0.0,-1.3534647020371626e+71,1.87588736330182e+71,5.230468127746563e+70,1.7429094692546386e+72,-2.587655003301348,0.0,1.0,0.0,-1.4139504873552436e+71,1.9597028484212394e+71,5.4643404838471464e+70,1.820813453638199e+72,-2.5875958709654885,0.0,1.0,5.913233585941313e-05,0.0,0.0,0.0,-1.3534647020371626e+71,1.87588736330182e+71,5.230468127746563e+70,1.7429094692546386e+72,-2.587655003301348,0.0,1.0,0.0,-1.3935203266789006e+71,1.931383465595501e+71,5.385349752703313e+70,1.7944923657768884e+72,-2.587613415413526,0.0,1.0,4.1587887821936675e-05,0.0,0.0
82,0.0,-1.3988436460151363e+71,1.9043344362237097e+71,5.060628613300042e+70,1.6863696109820339e+72,-2.7641697364212403,0.0,1.0,0.0,-1.4715774330904783e+71,2.0033032539137324e+71,5.3239099124244584e+70,1.7740475883751766e+72,-2.764091536666021,0.0,1.0,7.819975521927702e-05,0.0,0.0,0.0,-1.3988436460151363e+71,1.9043344362237097e+71,5.060628613300042e+70,1.6863696109820339e+72,-2.7641697364212403,0.0,1.0,0.0,-1.4615889775852137e+71,1.9894208261938332e+71,5.287756414005898e+70,1.7617496870537664e+72,-2.764100429652627,0.0,1.0,6.930676861349738e-05,0.0,0.0,0.0,-1.3988436460151363e+71,1.9043344362237097e+71,5.060628613300042e+70,1.6863696109820339e+72,-2.7641697364212403,0.0,1.0,0.0,-1.4404250843355756e+71,1.960672030129636e+71,5.2111506225452984e+70,1.736281443296616e+72,-2.7641209948984824,0.0,1.0,4.8741522757911326e-05,0.0,0.0
83,0.0,-1.4493982892982259e+71,1.938520529921647e+71,4.901863164977271e+70,1.6330579843023615e+72,-2.956831393527784,0.0,1.0,0.0,-1.5244839134983429e+71,2.039266179431391e+71,5.1559623593548235e+70,1.7179683953057018e+72,-2.9567398038357764,0.0,1.0,9.158969200750988e-05,0.0,0.0,0.0,-1.4493982892982259e+71,1.938520529921647e+71,4.901863164977271e+70,1.6330579843023615e+72,-2.956831393527784,0.0,1.0,0.0,-1.5140216473510934e+71,2.0251345187280232e+71,5.120559850507436e+70,1.7060587647510097e+72,-2.956750221757602,0.0,1.0,8.117177018185373e-05,0.0,0.0,0.0,-1.4493982892982259e+71,1.938520529921647e+71,4.901863164977271e+70,1.6330579843023615e+72,-2.956831393527784,0.0,1.0,0.0,-1.4922202644436324e+71,1.9958695867425055e+71,5.046784461855189e+70,1.6813945151792941e+72,-2.956774309904043,0.0,1.0,5.7083623740794565e-05,0.0,0.0
84,0.0,-1.5031282109376832e+71,1.9768275351619965e+71,4.7463826948685863e+70,1.5813764493939903e+72,-3.16689215254966,0.0,1.0,0.0,-1.5812340563687294e+71,2.0795646965155418e+71,4.993183830759337e+70,1.663604438385115e+72,-3.166785181486626,0.0,1.0,0.00010697106303370063,0.0,0.0,0.0,-1.5031282109376832e+71,1.9768275351619965e+71,4.7463826948685863e+70,1.5813764493939903e+72,-3.16689215254966,0.0,1.0,0.0,-1.5701121211568159e+71,2.065153700055324e+71,4.9580441908955405e+70,1.6520711439525108e+72,-3.1667973513427206,0.0,1.0,9.480120693927674e-05,0.0,0.0,0.0,-1.5031282109376832e+71,1.9768275351619965e+71,4.7463826948685863e+70,1.5813764493939903e+72,-3.16689215254966,0.0,1.0,0.0,-1.5476980574157144e+71,2.035310281691669e+71,4.8872224378181164e+70,1.6281861641816708e+72,-3.166825486475461,0.0,1.0,6.666607419880677e-05,0.0,0.0
85,0.0,-1.5621855112363284e+71,2.0201552146124928e+71,4.60051596175424e+70,1.5319265770868393e+72,-3.395674581336841,0.0,1.0,0.0,-1.6428991069824852e+71,2.125145602312532e+71,4.838388418026321e+70,1.6115885950628731e+72,-3.395550263929943,0.0,1.0,0.00012431740689811122,0.0,0.0,0.0,-1.5621855112363284e+71,2.0201552146124928e+71,4.60051596175424e+70,1.5319265770868393e+72,-3.395674581336841,0.0,1.0,0.0,-1.6318212179307397e+71,2.1104185753100555e+71,4.805743673235865e+70,1.6004153115659024e+72,-3.395564409767991,0.0,1.0,0.0001101715688500704,0.0,0.0,0.0,-1.5621855112363284e+71,2.0201552146124928e+71,4.60051596175424e+70,1.5319265770868393e+72,-3.395674581336841,0.0,1.0,0.0,-1.6079418374526772e+71,2.0799206629277528e+71,4.7353728543530924e+70,1.5772757840220683e+72,-3.395597109052442,0.0,1.0,7.747228439880516e-05,0.0,0.0
86,0.0,-1.6327811524384423e+71,2.0780895533528487e+71,4.4799272924393e+70,1.4913826354310105e+72,-3.644659937213848,0.0,1.0,0.0,-1.717626607266997e+71,2.1860934355226335e+71,4.7129066832089763e+70,1.5689422463634411e+72,-3.6445164793661484,0.0,1.0,0.00014345784769975722,0.0,0.0,0.0,-1.6327811524384423e+71,2.0780895533528487e+71,4.4799272924393e+70,1.4913826354310105e+72,-3.644659937213848,0.0,1.0,0.0,-1.7051744051589487e+71,2.1709437581771356e+71,4.678718771373199e+70,1.5580639638970554e+72,-3.64453280584437,0.0,1.0,0.00012713136947839487,0.0,0.0,0.0,-1.6327811524384423e+71,2.0780895533528487e+71,4.4799272924393e+70,1.4913826354310105e+72,-3.644659937213848,0.0,1.0,0.0,-1.6808411788795908e+71,2.1395705300581282e+71,4.6119046393080913e+70,1.5355352455259918e+72,-3.6445705415360923,0.0,1.0,8.939567775589907e-05,0.0,0.0
87,0.0,-1.716544739379055e+71,2.152049649536937e+71,4.378224511531858e+70,1.4578382253875666e+72,-3.9206411979509665,0.0,1.0,0.0,-1.8055860804369605e+71,2.263823343478926e+71,4.605755637505672e+70,1.5336677553854342e+72,-3.9202819744358113,0.0,1.0,0.0003592235151552714,0.0,0.0,0.0,-1.716544739379055e+71,2.152049649536937e+71,4.378224511531858e+70,1.4578382253875666e+72,-3.9206411979509665,0.0,1.0,0.0,-1.7930459975272688e+71,2.248144917574866e+71,4.5737157006096826e+70,1.5230322666706341e+72,-3.9203267428455453,0.0,1.0,0.0003144551054212741,0.0,0.0,0.0,-1.716544739379055e+71,2.152049649536937e+71,4.378224511531858e+70,1.4578382253875666e+72,-3.9206411979509665,0.0,1.0,0.0,-1.767314275762598e+71,2.2156761850977056e+71,4.507967183297204e+70,1.501006270325812e+72,-3.920424004661796,0.0,1.0,0.00021719328917058078,0.0,0.0
88,0.0,-1.8138715705701245e+71,2.241591658922846e+71,4.307673557435955e+70,1.433941854747613e+72,-4.210791617296531,0.0,1.0,0.0,-1.9078690532148616e+71,2.3581171395378526e+71,4.531098789680614e+70,1.5085355162411417e+72,-4.210610145071109,0.0,1.0,0.0001814722254218637,0.0,0.0,0.0,-1.8138715705701245e+71,2.241591658922846e+71,4.307673557435955e+70,1.433941854747613e+72,-4.210791617296531,0.0,1.0,0.0,-1.8948308118519727e+71,2.34177235956057e+71,4.5001115901591545e+70,1.498073511662193e+72,-4.210630723014934,0.0,1.0,0.00016089428159649088,0.0,0.0,0.0,-1.8138715705701245e+71,2.241591658922846e+71,4.307673557435955e+70,1.433941854747613e+72,-4.210791617296531,0.0,1.0,0.0,-1.8671747801930603e+71,2.307924059971444e+71,4.4343799282334776e+70,1.4764066408329398e+72,-4.210678404673562,0.0,1.0,0.00011321262296881685,0.0,0.0
89,0.0,-1.932770935908822e+71,2.3554336585883084e+71,4.263141605358204e+70,1.4188476772517216e+72,-4.533677543057883,0.0,1.0,0.0,-2.032293836599763e+71,2.4778855561907116e+71,4.482860984918248e+70,1.4926639167182857e+72,-4.533475036225834,0.0,1.0,0.00020250683204903197,0.0,0.0,0.0,-1.932770935908822e+71,2.3554336585883084e+71,4.263141605358204e+70,1.4188476772517216e+72,-4.533677543057883,0.0,1.0,0.0,-2.0187023826880007e+71,2.460709667086752e+71,4.452858219001045e+70,1.4823111091819302e+72,-4.533497999271301,0.0,1.0,0.000179543786582137,0.0,0.0,0.0,-1.932770935908822e+71,2.3554336585883084e+71,4.263141605358204e+70,1.4188476772517216e+72,-4.533677543057883,0.0,1.0,0.0,-1.9893639240744589e+71,2.4251400385959753e+71,4.3880918797924913e+70,1.4608702125198497e+72,-4.5335512076117555,0.0,1.0,0.00012633544612761227,0.0,0.0
90,0.0,-2.0844907683370611e+71,2.506090276664566e+71,4.263495784538615e+70,1.418476665775612e+72,-4.889158741276062,0.0,1.0,0.0,-2.1926455106162266e+71,2.6363860393500695e+71,4.4849136419902394e+70,1.4922820832929926e+72,-4.888935853942577,0.0,1.0,0.0002228873334848558,0.0,0.0,0.0,-2.0844907683370611e+71,2.506090276664566e+71,4.263495784538615e+70,1.418476665775612e+72,-4.889158741276062,0.0,1.0,0.0,-2.1772446921435633e+71,2.618110161462717e+71,4.4533892481265944e+70,1.481930969151327e+72,-4.888961127885832,0.0,1.0,0.00019761339023016689,0.0,0.0,0.0,-2.0844907683370611e+71,2.506090276664566e+71,4.263495784538615e+70,1.418476665775612e+72,-4.889158741276062,0.0,1.0,0.0,-2.1459077561620932e+71,2.580262300308522e+71,4.389239339969148e+70,1.4604933903525884e+72,-4.889019690999983,0.0,1.0,0.00013905027607918896,0.0,0.0
91,0.0,-2.2968692824644573e+71,2.718026129360306e+71,4.268293853256605e+70,1.419801482708585e+72,-5.381235129141826,0.0,1.0,0.0,-2.4140050577741035e+71,2.857822506067409e+71,4.489576017270035e+70,1.4938384825797373e+72,-5.376910978872302,0.0,1.0,0.004324150269524374,0.0,0.0,0.0,-2.2968692824644573e+71,2.718026129360306e+71,4.268293853256605e+70,1.419801482708585e+72,-5.381235129141826,0.0,1.0,0.0,-2.3968459194012623e+71,2.838182567960642e+71,4.457256959024821e+70,1.4834582570606219e+72,-5.377401261437831,0.0,1.0,0.0038338677039950753,0.0,0.0,0.0,-2.2968692824644573e+71,2.718026129360306e+71,4.268293853256605e+70,1.419801482708585e+72,-5.381235129141826,0.0,1.0,0.0,-2.3637097654001536e+71,2.7975437410289234e+71,4.394707348666215e+70,1.4619567589677647e+72,-5.378537358392101,0.0,1.0,0.0026977707497257697,0.0,0.0
92,0.0,-1.7374681329651052e+72,1.7341389413115733e+72,9.761671339412126e+57,3.2476556127431606e+59,-177988796442079.38,0.0,1.0,0.0,-1.8282261770797847e+72,1.8245673893291985e+72,9.95888467551212e+57,3.312984728190369e+59,-183577402153798.0,0.0,1.0,-5588605711718.625,0.0,0.0,0.0,-1.7374681329651052e+72,1.7341389413115733e+72,9.761671339412126e+57,3.2476556127431606e+59,-177988796442079.38,0.0,1.0,0.0,-1.815367485959885e+72,1.8118890300574805e+72,9.93917887562115e+57,3.306711416429776e+59,-182647632030511.5,0.0,1.0,-4658835588432.125,0.0,0.0,0.0,-1.7374681329651052e+72,1.7341389413115733e+72,9.761671339412126e+57,3.2476556127431606e+59,-177988796442079.38,0.0,1.0,0.0,-1.7896660461719087e+72,1.7856272000809196e+72,9.839427504323566e+57,3.2724074271706683e+59,-181887212989323.56,0.0,1.0,-3898416547244.1875,0.0,0.0
93,0.0,-4.05907431192202e+59,4.048614942157654e+59,5.409120921620891e+50,1.7983942540550187e+52,-750412935.9906567,0.0,1.0,0.0,-3.6467864665832926e+51,4.130055970886036e+59,5.690323899804737e+50,1.8927668046703247e+52,-6.408750241279643,0.0,1.0,750412929.5819064,0.0,0.0,0.0,-4.05907431192202e+59,4.048614942157654e+59,5.409120921620891e+50,1.7983942540550187e+52,-750412935.9906567,0.0,1.0,0.0,-4.130537432791428e+59,4.1222354924470065e+59,5.651211752676947e+50,1.879951137060897e+52,-730911813.8839543,0.0,1.0,19501122.106702447,0.0,0.0,0.0,-4.05907431192202e+59,4.048614942157654e+59,5.409120921620891e+50,1.7983942540550187e+52,-750412935.9906567,0.0,1.0,0.0,-4.08426819163557e+59,4.076059247517668e+59,5.567250117318769e+50,1.8520201766281488e+52,-733623980.5231861,0.0,1.0,16788955.467470646,0.0,0.0
94,0.0,-4.594635143688817e+51,5.119016025648582e+51,5.37511614358504e+50,1.787121255875342e+52,-8.547973701316776,0.0,1.0,0.0,-4.810959878990156e+51,5.3645378708352314e+51,5.663040225702732e+50,1.883212622069115e+52,-8.495365894020573,0.0,1.0,0.05260780729620329,0.0,0.0,0.0,-4.594635143688817e+51,5.119016025648582e+51,5.37511614358504e+50,1.787121255875342e+52,-8.547973701316776,0.0,1.0,0.0,-4.7829909904753463e+51,5.3314879581788216e+51,5.625155020641078e+50,1.8701343703222954e+52,-8.502860761924827,0.0,1.0,0.045112939391948714,0.0,0.0,0.0,-4.594635143688817e+51,5.119016025648582e+51,5.37511614358504e+50,1.787121255875342e+52,-8.547973701316776,0.0,1.0,0.0,-4.718836654591054e+51,5.2598447814605876e+51,5.538238553701439e+50,1.8415924370715042e+52,-8.52046478105797,0.0,1.0,0.027508920258805247,0.0,0.0
95,0.0,-4.3938311963971514e+51,4.941007692555977e+51,5.585072263301164e+50,1.857431288742911e+52,-7.867098202593521,0.0,1.0,0.0,-4.628527024472152e+51,5.206642070784809e+51,5.883458805765106e+50,1.9573069089070883e+52,-7.867016966170874,0.0,1.0,8.123642264656894e-05,0.0,0.0,0.0,-4.3938311963971514e+51,4.941007692555977e+51,5.585072263301164e+50,1.857431288742911e+52,-7.867098202593521,0.0,1.0,0.0,-4.60015434564534e+51,5.170488148854511e+51,5.847386374488506e+50,1.9437136600277152e+52,-7.8670264816351105,0.0,1.0,7.172095841045945e-05,0.0,0.0,0.0,-4.3938311963971514e+51,4.941007692555977e+51,5.585072263301164e+50,1.857431288742911e+52,-7.867098202593521,0.0,1.0,0.0,-4.529215555361024e+51,5.091586846521269e+51,5.7571970825590165e+50,1.9140477090405658e+52,-7.867049695210074,0.0,1.0,4.8507383446860786e-05,0.0,0.0
96,0.0,-5.2485515073544454e+51,5.8130892057693906e+51,5.801590397885573e+50,1.928680512847677e+52,-9.046746059955066,0.0,1.0,0.0,-5.528086263645439e+51,6.125366277468363e+51,6.111008685758664e+50,2.032417018237415e+52,-9.04611095796396,0.0,1.0,0.0006351019911061684,0.0,0.0,0.0,-5.2485515073544454e+51,5.8130892057693906e+51,5.801590397885573e+50,1.928680512847677e+52,-9.046746059955066,0.0,1.0,0.0,-5.4909076614668696e+51,6.082858439703211e+51,6.069863230093474e+50,2.0182989335341554e+52,-9.046180207560148,0.0,1.0,0.0005658523949172434,0.0,0.0,0.0,-5.2485515073544454e+51,5.8130892057693906e+51,5.801590397885573e+50,1.928680512847677e+52,-9.046746059955066,0.0,1.0,0.0,-5.406022042450419e+51,5.990097564308916e+51,5.9759137201509415e+50,1.9874867421899915e+52,-9.046352232665555,0.0,1.0,0.0003938272895105399,0.0,0.0
97,0.0,-6.448307262547123e+51,7.031837391743081e+51,5.976720332276105e+50,1.9847265855368063e+52,-10.789039647253201,0.0,1.0,0.0,-6.796040597660136e+51,7.409693608520198e+51,6.287308757611199e+50,2.0915135988959008e+52,-10.809140857657235,0.0,1.0,-0.02010121040403412,0.0,0.0,0.0,-6.448307262547123e+51,7.031837391743081e+51,5.976720332276105e+50,1.9847265855368063e+52,-10.789039647253201,0.0,1.0,0.0,-6.743126347788477e+51,7.358269450480098e+51,6.249979164734125e+50,2.076980311344041e+52,-10.789038123258017,0.0,1.0,1.5239951842715982e-06,0.0,0.0,0.0,-6.448307262547123e+51,7.031837391743081e+51,5.976720332276105e+50,1.9847265855368063e+52,-10.789039647253201,0.0,1.0,0.0,-6.653675505663728e+51,7.24604418864002e+51,6.155427135084807e+50,2.045261351528033e+52,-10.809445647953488,0.0,1.0,-0.020406000700287308,0.0,0.0
98,0.0,-8.162266688064167e+51,8.733234808144468e+51,5.903479027895068e+50,1.9634692392160416e+52,-13.826197483714086,0.0,1.0,0.0,-8.601432510034923e+51,9.203121224425977e+51,6.221112145864725e+50,2.0691125138923442e+52,-13.826197484243126,0.0,1.0,-5.290399229807008e-10,0.0,0.0,0.0,-8.162266688064167e+51,8.733234808144468e+51,5.903479027895068e+50,1.9634692392160416e+52,-13.826197483714086,0.0,1.0,0.0,-8.53305671201576e+51,9.139171553347562e+51,6.171658347457641e+50,2.0547348846004281e+52,-13.826197484717987,0.0,1.0,-1.003900962359694e-09,0.0,0.0,0.0,-8.162266688064167e+51,8.733234808144468e+51,5.903479027895068e+50,1.9634692392160416e+52,-13.826197483714086,0.0,1.0,0.0,-8.407826006822863e+51,8.999601132858405e+51,6.081083404327447e+50,2.023355649628267e+52,-13.82619748454634,0.0,1.0,-8.322533773252871e-10,0.0,0.0
99,0.0,-1.0794507490618526e+52,1.1320769270518322e+52,5.262617798997953e+50,1.7542059329993182e+52,-20.51166910254036,0.0,1.0,0.0,-1.1375299437009676e+52,1.192987641361203e+52,5.545769766023548e+50,1.8485899220078518e+52,-20.511669104442543,0.0,1.0,-1.902183299762328e-09,0.0,0.0,0.0,-1.0794507490618526e+52,1.1320769270518322e+52,5.262617798997953e+50,1.7542059329993182e+52,-20.51166910254036,0.0,1.0,0.0,-1.1296255964748698e+52,1.1846979355742255e+52,5.507233909935567e+50,1.8357446366451863e+52,-20.51166910555441,0.0,1.0,-3.014051230820769e-09,0.0,0.0,0.0,-1.0794507490618526e+52,1.1320769270518322e+52,5.262617798997953e+50,1.7542059329993182e+52,-20.51166910254036,0.0,1.0,0.0,-1.1123743260893381e+52,1.1666056185501326e+52,5.423129246079443e+50,1.8077097486931392e+52,-20.511669104945447,0.0,1.0,-2.4050876845649327e-09,0.0,0.0
100,0.0,,2.6437925928346975e+52,,0.0,,0.0,1.0,0.0,,2.7860402539153475e+52,,0.0,,0.0,1.0,,0.0,0.0,0.0,,2.6437925928346975e+52,,0.0,,0.0,1.0,0.0,,2.7666809132268817e+52,,0.0,,0.0,1.0,,0.0,0.0,0.0,,2.6437925928346975e+52,,0.0,,0.0,1.0,0.0,,2.7244290728275925e+52,,0.0,,0.0,1.0,,0.0,0.0
