,working_hours_67.0_base,savings_67.0_base,consumption_67.0_base,income_67.0_base,assets_67.0_base,savings_rate_67.0_base,employment_rate_67.0_base,retirement_rate_67.0_base,working_hours_67.0_cf,savings_67.0_cf,consumption_67.0_cf,income_67.0_cf,assets_67.0_cf,savings_rate_67.0_cf,employment_rate_67.0_cf,retirement_rate_67.0_cf,savings_rate_diff_67.0,employment_rate_diff_67.0,retirement_rate_diff_67.0,working_hours_68.0_base,savings_68.0_base,consumption_68.0_base,income_68.0_base,assets_68.0_base,savings_rate_68.0_base,employment_rate_68.0_base,retirement_rate_68.0_base,working_hours_68.0_cf,savings_68.0_cf,consumption_68.0_cf,income_68.0_cf,assets_68.0_cf,savings_rate_68.0_cf,employment_rate_68.0_cf,retirement_rate_68.0_cf,savings_rate_diff_68.0,employment_rate_diff_68.0,retirement_rate_diff_68.0,working_hours_69.0_base,savings_69.0_base,consumption_69.0_base,income_69.0_base,assets_69.0_base,savings_rate_69.0_base,employment_rate_69.0_base,retirement_rate_69.0_base,working_hours_69.0_cf,savings_69.0_cf,consumption_69.0_cf,income_69.0_cf,assets_69.0_cf,savings_rate_69.0_cf,employment_rate_69.0_cf,retirement_rate_69.0_cf,savings_rate_diff_69.0,employment_rate_diff_69.0,retirement_rate_diff_69.0,working_hours_70.0_base,savings_70.0_base,consumption_70.0_base,income_70.0_base,assets_70.0_base,savings_rate_70.0_base,employment_rate_70.0_base,retirement_rate_70.0_base,working_hours_70.0_cf,savings_70.0_cf,consumption_70.0_cf,income_70.0_cf,assets_70.0_cf,savings_rate_70.0_cf,employment_rate_70.0_cf,retirement_rate_70.0_cf,savings_rate_diff_70.0,employment_rate_diff_70.0,retirement_rate_diff_70.0
57,1280.0300546215235,-2.440544000446262e+71,3.8695331002249563e+71,1.4289890997786947e+71,4.763296999262331e+72,-1.7078814672723712,0.7021757996528639,0.0036986527812215885,1281.455513772024,-2.447953221899127e+71,3.8526987699483053e+71,1.4047455480491783e+71,4.682485160163918e+72,-1.7426310589121918,0.7032709314819406,0.0036986527812215885,-0.03474959163982061,0.0010951318290767231,0.0,1282.5132067481816,-2.4064474042014566e+71,3.848425901226875e+71,1.4419784970254182e+71,4.8065949900847265e+72,-1.6688511022637236,0.7032709314819406,0.0036986527812215885,1281.9572817063395,-2.4119485762112494e+71,3.841027678201818e+71,1.4290791019905685e+71,4.763597006635221e+72,-1.687764220225206,0.7023824282998595,0.0036986527812215885,-0.018913117961482317,-0.0008885031820811129,0.0,1284.5443751677162,-2.357355328234851e+71,3.812946023699204e+71,1.4555906954643523e+71,4.851968984881174e+72,-1.619517997456575,0.7042730804198694,0.0036986527812215885,1285.0223649883137,-2.3778513175223416e+71,3.830361886889658e+71,1.4525105693673166e+71,4.8417018978910615e+72,-1.6370630050272779,0.7039011488552773,0.0036986527812215885,-0.017545007570702875,-0.0003719315645920318,0.0,1286.2649707334804,-2.326459019210423e+71,3.7944441868087194e+71,1.467985167598296e+71,4.8932838919942985e+72,-1.5847973607367145,0.7051822464666502,0.0036986527812215885,1286.8823834328011,-2.3452955209743006e+71,3.8203610722681753e+71,1.4750655512938747e+71,4.916885170979559e+72,-1.5899602013734857,0.7048309777667576,0.0036986527812215885,-0.005162840636771193,-0.0003512686998925485,0.0
58,1270.3239755609738,-2.4615608524546904e+71,3.8241589607718924e+71,1.362598108317202e+71,4.541993694390669e+72,-1.8065200864653326,0.6999398552377792,0.00460418524586764,1271.3860097923807,-2.4665963807921686e+71,3.8047142701421093e+71,1.3381178893499412e+71,4.460392964499815e+72,-1.8433326393913194,0.7013605160005807,0.00460418524586764,-0.03681255292598684,0.0014206607628014511,0.0,1269.2984766236093,-2.4071842586369356e+71,3.784403770112111e+71,1.3772195114751751e+71,4.59073170491725e+72,-1.7478580854975971,0.6976896115477943,0.00460418524586764,1270.2334028685432,-2.4289022145676703e+71,3.7925418816822013e+71,1.363639667114531e+71,4.545465557048441e+72,-1.7811906423250656,0.6966837422485845,0.00460418524586764,-0.033332556827468496,-0.0010058692992097606,0.0,1271.8812710860407,-2.3757427370085583e+71,3.7675407530995134e+71,1.391798016090955e+71,4.639326720303185e+72,-1.706959421943379,0.6987576995665429,0.00460418524586764,1275.1623615452033,-2.393635429228217e+71,3.781820738237204e+71,1.3881853090089866e+71,4.627284363363285e+72,-1.724290996089717,0.6982806893834125,0.00460418524586764,-0.017331574146338014,-0.00047701018313039967,0.0,1275.1576320786446,-2.3274105880705025e+71,3.7330568218238032e+71,1.4056462337533005e+71,4.685487445844349e+72,-1.6557584207058582,0.6999294854511894,0.00460418524586764,1277.5437823466684,-2.3602432236271665e+71,3.77203983582034e+71,1.4117966121931731e+71,4.705988707310567e+72,-1.6718011668554844,0.6995043242010079,0.00460418524586764,-0.016042746149626197,-0.00042516125018143835,0.0
59,1268.9325255743381,-2.488059000082946e+71,3.784492043313033e+71,1.2964330432300868e+71,4.3214434774336295e+72,-1.9191573472116241,0.696614230649026,0.004802583602458589,1268.2478762611354,-2.490774399061391e+71,3.7625349012257805e+71,1.2717605021643892e+71,4.239201673881301e+72,-1.9585247338806178,0.6970205229711428,0.004802583602458589,-0.03936738666899364,0.0004062923221168635,0.0,1264.5670282850508,-2.431009821144546e+71,3.7437935251381417e+71,1.312783703993596e+71,4.375945679978631e+72,-1.8517976828545435,0.6913845192207522,0.004802583602458589,1267.6948083267835,-2.450546932844162e+71,3.7491189370655465e+71,1.2985720042213844e+71,4.32857334740462e+72,-1.8871090127293284,0.6947494530680279,0.004802583602458589,-0.035311329874784914,0.003364933847275764,0.0,1267.076480676274,-2.398646933226073e+71,3.727019182829497e+71,1.3283722496034242e+71,4.427907498678076e+72,-1.8057038860471313,0.6925304719241587,0.004802583602458589,1266.1350651581254,-2.413555358062841e+71,3.7378639641072466e+71,1.3243086060444053e+71,4.414362020148003e+72,-1.8225022076024417,0.6919470778206063,0.004802583602458589,-0.01679832155531047,-0.0005833941035524592,0.0,1270.0331462360664,-2.348864456768431e+71,3.6925989537557053e+71,1.3437344969872739e+71,4.479114989957594e+72,-1.7480123209121396,0.6941764767163247,0.004802583602458589,1269.0991983309061,-2.3789579692055424e+71,3.727994783025369e+71,1.3490368138198266e+71,4.49678937939942e+72,-1.7634492586377033,0.6935930826127722,0.004802583602458589,-0.015436937725563649,-0.0005833941035524592,0.0
60,1255.842297459852,-2.548997806079882e+71,3.7774444691196914e+71,1.2284466630398093e+71,4.094822210132695e+72,-2.0749763768923835,0.6896021103539239,0.005778350029833872,1252.7521866137895,-2.551338532475509e+71,3.7549254141978707e+71,1.203586881722361e+71,4.011956272407869e+72,-2.119779279103212,0.6885657758377037,0.005778350029833872,-0.0448029022108285,-0.0010363345162202053,0.0,1255.932527221486,-2.483758133939835e+71,3.7305345467286434e+71,1.246776412788808e+71,4.1559213759626845e+72,-1.9921439870554882,0.6872886767369071,0.005778350029833872,1257.718889854497,-2.502754583217751e+71,3.734697419346919e+71,1.231942836129168e+71,4.106476120430564e+72,-2.0315509046519913,0.6896753865318385,0.005778350029833872,-0.039406917596503055,0.0023867097949313854,0.0,1254.85818622145,-2.4248953033466895e+71,3.6890499396972766e+71,1.264154636350587e+71,4.213848787835293e+72,-1.9181951587402122,0.684964775094474,0.005778350029833872,1256.3300542974996,-2.459573323460111e+71,3.718634666663508e+71,1.2590613432033965e+71,4.196871144011319e+72,-1.953497608942773,0.686828083618587,0.005778350029833872,-0.03530245020256073,0.0018633085241130942,0.0,1258.6116846332359,-2.393124017938435e+71,3.6736404134323736e+71,1.2805163954939393e+71,4.268387984979768e+72,-1.868874171669879,0.686911827821918,0.005778350029833872,1257.3487868154168,-2.4203751210131103e+71,3.705425699597787e+71,1.2850505785846767e+71,4.283501928615595e+72,-1.8834862699947985,0.6862628102461032,0.005778350029833872,-0.014612098324919609,-0.0006490175758147032,0.0
61,1234.1980830333096,-2.5960921756453704e+71,3.75606415368224e+71,1.1599719780368694e+71,3.866573260122887e+72,-2.2380645608689473,0.678332648957116,0.006222559145898481,1228.263114560949,-2.594870491668517e+71,3.7298737880226517e+71,1.1350032963541349e+71,3.7833443211804345e+72,-2.2862228682540193,0.6755635574928667,0.006222559145898481,-0.048158307385071986,-0.002769091464249307,0.0,1241.4868685058489,-2.5241248646312844e+71,3.704629258974469e+71,1.1805043943431842e+71,3.9350146478106024e+72,-2.138174899412951,0.6802804889604852,0.006222559145898481,1240.9279918117702,-2.5397222887345413e+71,3.7048526007523006e+71,1.165130312017759e+71,3.883767706725886e+72,-2.1797753114295686,0.681228086799962,0.006222559145898481,-0.04160041201661757,0.0009475978394768436,0.0,1244.6336798034854,-2.4606582539955197e+71,3.6604904150360595e+71,1.1998321610405404e+71,3.9994405368017864e+72,-2.0508353867273756,0.6804594796634975,0.006222559145898481,1244.980428811518,-2.4920668328595397e+71,3.6858612858956184e+71,1.1937944530360785e+71,3.979314843453617e+72,-2.087517517376356,0.6815860682059867,0.006222559145898481,-0.036682130648980404,0.0011265885424891486,0.0,1244.9458827963997,-2.4033500559994363e+71,3.6213082404534356e+71,1.2179581844539996e+71,4.059860614846664e+72,-1.9732615509101719,0.679164429282879,0.006222559145898481,1242.9164819161845,-2.449698884174234e+71,3.6708676382200313e+71,1.221168754045797e+71,4.070562513485985e+72,-2.006028139893239,0.6781010139296882,0.006222559145898481,-0.03276658898306706,-0.0010634153531907664,0.0
62,1192.8534406428207,-2.658264848506114e+71,3.7480748266501385e+71,1.0898099781440244e+71,3.63269992714674e+72,-2.439200320989179,0.6569618375606552,0.007130294747102324,1183.559592055434,-2.647363654085113e+71,3.7123661191179484e+71,1.0650024650328356e+71,3.550008216776112e+72,-2.4857817150718904,0.6523742927976607,0.007130294747102324,-0.04658139408271156,-0.0045875447629945,0.0,1212.0543669878741,-2.5755825370270367e+71,3.6884617183148596e+71,1.1128791812878227e+71,3.709597270959403e+72,-2.3143415568674537,0.6655965927150213,0.007130294747102324,1208.593467896617,-2.582243072761475e+71,3.6794579103852523e+71,1.0972148376237775e+71,3.657382792079263e+72,-2.353452563906082,0.6647066302205835,0.007130294747102324,-0.039111007038628465,-0.0008899624944377349,0.0,1222.548245347635,-2.50496233097515e+71,3.639347199398932e+71,1.1343848684237824e+71,3.78128289474595e+72,-2.208212045754606,0.6699404572712054,0.007130294747102324,1220.602255490516,-2.528135888928904e+71,3.655770286109078e+71,1.1276343971801738e+71,3.758781323933908e+72,-2.241981882825589,0.6696967770643951,0.007130294747102324,-0.03376983707098313,-0.000243680206810315,0.0,1224.6323284441803,-2.4425671111199573e+71,3.597008835949249e+71,1.1544417248292913e+71,3.8481390827642855e+72,-2.1157994020712847,0.6687644354035556,0.007130294747102324,1226.2071833957261,-2.48135342984792e+71,3.637896128716877e+71,1.1565426988689567e+71,3.8551423295631985e+72,-2.1454922782138217,0.6696543978979933,0.007130294747102324,-0.029692876142537017,0.0008899624944377349,0.0
63,1114.0496072971505,-2.68391689066343e+71,3.703186364519085e+71,1.0195461082712908e+71,3.3982331736852376e+72,-2.632462493740663,0.6154215530395997,0.09594186505607546,1107.7281460016889,-2.622844063796307e+71,3.618802427141661e+71,9.963831870065201e+70,3.3208874396254135e+72,-2.632364835135605,0.6122736439981646,0.0983214708738382,9.765860505783763e-05,-0.0031479090414350264,0.0023796058177627394,1163.5730645801068,-2.6724300217045434e+71,3.7151867125082503e+71,1.043153176157699e+71,3.476806208512681e+72,-2.5618768966874503,0.6394737122917845,0.0075229690651243694,1161.1709307612819,-2.634748412127016e+71,3.6628569884132547e+71,1.0284603831770406e+71,3.4278720399952193e+72,-2.561837534264523,0.6389721810207762,0.0075229690651243694,3.936242292734704e-05,-0.0005015312710082709,0.0,1189.8216233464489,-2.586272010798027e+71,3.653234008488397e+71,1.0673128803215959e+71,3.557367926102553e+72,-2.423161997275577,0.6524281583131476,0.0075229690651243694,1188.4437918911544,-2.5708414765059523e+71,3.631482030340784e+71,1.0609505891183566e+71,3.5362000630768196e+72,-2.423149110687903,0.6523534621664017,0.0075229690651243694,1.2886587674287853e-05,-7.469614674593394e-05,0.0,1200.98024720293,-2.5132108360262766e+71,3.60245646200161e+71,1.0896685307274414e+71,3.6318020860223014e+72,-2.306399391334635,0.6565151046279598,0.0075229690651243694,1201.011651468715,-2.517680731861763e+71,3.6090160529431755e+71,1.0916049208121729e+71,3.638411273769383e+72,-2.3064028787893016,0.6573901166326978,0.0075229690651243694,-3.4874546668284268e-06,0.0008750120047379406,0.0
64,1020.1054083968008,-2.6676951466091917e+71,3.616858651102445e+71,9.496302160057183e+70,3.1650256453805913e+72,-2.809193622576483,0.56394073628075,0.1784577670738001,1014.9179806865238,-2.6069647218330774e+71,3.534443437457462e+71,9.280488300583945e+70,3.0929971921275646e+72,-2.809081416189106,0.5614140719077929,0.18176931016686737,0.00011220638737707844,-0.0025266643729571214,0.0033115430930672762,1081.1483776204818,-2.655918960006835e+71,3.629038900270663e+71,9.737833771695995e+70,3.2453512968912565e+72,-2.727422774176464,0.5946477722346465,0.10547479786685017,1079.723067453446,-2.6182745851741943e+71,3.577924766093752e+71,9.599964354265401e+70,3.199678468455503e+72,-2.7273794865820076,0.5945295028384655,0.10668974711852744,4.3287594456487e-05,-0.00011826939618098109,0.0012149492516772692,1140.2475631603259,-2.6495870432836486e+71,3.6473825343658727e+71,9.9826614132968e+70,3.327124479582229e+72,-2.6541890319493624,0.6250645105797351,0.008203595389643902,1139.0748956025402,-2.6338916575782756e+71,3.625665284822682e+71,9.923584559871329e+70,3.307328039796284e+72,-2.6541736422835775,0.6250860141063135,0.008203595389643902,1.538966578484846e-05,2.150352657837029e-05,0.0,1167.4958830468975,-2.5663848174209524e+71,3.589113607589118e+71,1.0231919215210311e+71,3.4101996937098456e+72,-2.508214503497917,0.6382246688456907,0.008203595389643902,1167.891120043612,-2.5709208016540695e+71,3.595648877323254e+71,1.024998712997184e+71,3.4164052306414997e+72,-2.508218565598465,0.6391708240151385,0.008203595389643902,-4.062100547930214e-06,0.0009461551694477377,0.0
65,912.3464545252184,-2.6545346350299364e+71,3.5342443262103697e+71,8.801695150169619e+70,2.9335167173851946e+72,-3.015935668913482,0.506379749579923,0.2646213886931541,908.6594427878065,-2.593964171936405e+71,3.4537403354611836e+71,8.60113164945256e+70,2.8667641563911417e+72,-3.015840563376918,0.504645238224294,0.2677977126131498,9.510553656433274e-05,-0.0017345113556290759,0.0031763239199956717,975.012575725521,-2.6404645983573196e+71,3.544994054834497e+71,9.048369247647263e+70,3.015861507562242e+72,-2.918166275148295,0.5380562632120982,0.19461217410157733,974.135124043782,-2.6032646111481644e+71,3.495065511921904e+71,8.921040386044951e+70,2.9734222345840866e+72,-2.918117728981938,0.5382297143476611,0.19619491571358882,4.8546166357077425e-05,0.00017345113556288538,0.0015827416120114957,1044.3240630357843,-2.634020327605893e+71,3.5634174477128193e+71,9.297834612407384e+70,3.0989422208083534e+72,-2.832939536363613,0.5740907366252913,0.11602796899560952,1043.6395465386036,-2.6182481559669684e+71,3.5422009349797294e+71,9.24221598875994e+70,3.080504881461471e+72,-2.83292249299431,0.5742967098487723,0.11664588866605236,1.7043369302971456e-05,0.00020597322348103742,0.0006179196704428347,1106.0124600667123,-2.632832788562987e+71,3.587337911327454e+71,9.549718543565856e+70,3.1828254121405193e+72,-2.7569742255250698,0.6057347281695484,0.009908396119030842,1106.3448902681293,-2.6375423200193015e+71,3.593870016855442e+71,9.566783715201216e+70,3.1886167732859956e+72,-2.7569791463230824,0.6064935768876362,0.009908396119030842,-4.920798012619798e-06,0.0007588487180877346,0.0
66,827.2650349432305,-2.6470352518424506e+71,3.458517964672193e+71,8.118614338210444e+70,2.705908472040223e+72,-3.260452019976018,0.4600190515816098,0.3657575193526842,824.727445370701,-2.586750866650846e+71,3.3797421686051407e+71,7.933984106255022e+70,2.6443428430040442e+72,-3.260342889534521,0.45881464124995897,0.3683086794188173,0.000109130441497296,-0.001204410331650807,0.0025511600661330958,861.010434658942,-2.627507240916986e+71,3.464427671316388e+71,8.374136251663388e+70,2.7909814273700245e+72,-3.1376456770632,0.47753774731471244,0.28664965893289246,860.9774990143834,-2.590321138738931e+71,3.415635817454122e+71,8.255764877765788e+70,2.7517107068322377e+72,-3.137590734584892,0.4780633081867055,0.2881168497005398,5.494247830828414e-05,0.0005255608719930693,0.0014671907676473417,932.0448079893598,-2.6192450443307125e+71,3.4815252208314383e+71,8.628520683741378e+70,2.8757011849081357e+72,-3.035566744675163,0.5146992806385564,0.2111988262473859,931.8207941758484,-2.603561148811609e+71,3.460797112780377e+71,8.576907386088029e+70,2.858593488118944e+72,-3.035547699902478,0.5150825021077181,0.21207476103404102,1.904477268510618e-05,0.00038322146916169864,0.0008759347866551248,1003.8540550815605,-2.617550408462688e+71,3.5054083117384855e+71,8.882801491302561e+70,2.9605772125045226e+72,-2.946762247277074,0.5516308810809035,0.12489735139218885,1004.0431898772183,-2.6223750945578414e+71,3.5117909512389125e+71,8.899157940687285e+70,2.965963746620091e+72,-2.946767674015812,0.5522659338012285,0.12526962367651728,-5.426738737934755e-06,0.0006350527203249356,0.00037227228432842874
67,760.0197821762039,-9.886121881158729e+70,1.7794571965098893e+71,7.911205149050215e+70,2.63666015906927e+72,-1.2496353835983653,0.4238041531214755,0.5761958468785245,758.0727960007271,-9.66135034101125e+70,1.7390275203048149e+71,7.730847969393362e+70,2.576664382141376e+72,-1.2497141813240669,0.4228753400119419,0.5771246599880581,-7.879772570151822e-05,-0.0009288131095336327,0.0009288131095335217,763.782481068513,-2.6142162928046355e+71,3.383299313768782e+71,7.695320023607053e+70,2.5647663167204444e+72,-3.3971508459491786,0.42516420088900686,0.3950220040248568,764.2136615351446,-2.577332124760469e+71,3.335651984104967e+71,7.586887331428907e+70,2.5286828088725695e+72,-3.397087648954261,0.4259382118136182,0.3964041663902342,6.319699491763586e-05,0.0007740109246113236,0.0013821623653773596,806.6820553152911,-2.600930671200766e+71,3.3960692519052784e+71,7.955892567382075e+70,2.6516123063980765e+72,-3.2691877739327175,0.4477984917844269,0.31132930847652535,806.7088248464963,-2.5854134179727813e+71,3.3758507252065046e+71,7.908479628783568e+70,2.63583923937582e+72,-3.2691661853220872,0.4483071275348858,0.312280236183905,2.1588610630285388e-05,0.0005086357504588968,0.0009509277073796452,881.8401403798201,-2.597785711931784e+71,3.4187026430010834e+71,8.214084227403972e+70,2.737634498267707e+72,-3.162599311150238,0.4864990380149937,0.2307105420287932,882.2427418057712,-2.602430400696852e+71,3.4249271310202543e+71,8.228754766332863e+70,2.742614962773562e+72,-3.1626053693378235,0.4872067051460669,0.23126340697494416,-6.058187585367136e-06,0.0007076671310731752,0.0005528649461509494
68,655.526435813882,-1.0187047701979742e+71,1.7891700097496942e+71,7.70645387564113e+70,2.568559335355028e+72,-1.321885249216812,0.36774280153030403,0.632257198469696,654.2849076895461,-9.955632734722631e+70,1.7485174903033735e+71,7.53091145270728e+70,2.510107248149169e+72,-1.3219691663143496,0.36720585274179474,0.6327941472582053,-8.391709753752252e-05,-0.000536948788509295,0.000536948788509295,689.5791546767102,-9.910143588723598e+70,1.7404687825602753e+71,7.496296680694453e+70,2.4985139897676707e+72,-1.3220052528397965,0.3845671969035953,0.6154328030964047,690.0214867127174,-9.771292558034495e+70,1.7160167585251415e+71,7.390986858811719e+70,2.4633591307439237e+72,-1.3220551929929245,0.38528312862160774,0.6147168713783923,-4.9940153127980835e-05,0.0007159317180124303,-0.0007159317180124303,691.1852599270835,-2.5864081254891e+71,3.3155968966721794e+71,7.29522612119143e+70,2.4314972177204165e+72,-3.5453433279826796,0.38535024722017136,0.42738886278721167,691.4100180285561,-2.5711216128833014e+71,3.2958582381617626e+71,7.252159906592036e+70,2.4170350903904875e+72,-3.5453184237515427,0.38588719600868066,0.42825021813544534,2.4904231136879673e-05,0.000536948788509295,0.0008613553482336722,742.3518337616674,-2.579076088282294e+71,3.3344751333395577e+71,7.558840270638802e+70,2.5192470122154647e+72,-3.411999719454761,0.4115600599592814,0.33962010873212967,742.8892097397322,-2.583772828232718e+71,3.3405460007773263e+71,7.572590375272119e+70,2.523829713896526e+72,-3.4120065924467364,0.4123319238427635,0.34030248115086026,-6.872991975548359e-06,0.0007718638834821046,0.0006823724187305924
69,544.2256655644193,-1.0457667497334635e+71,1.7946769565906325e+71,7.492758745978913e+70,2.4970774659107377e+72,-1.395703218517062,0.3079299691040165,0.6920700308959835,543.474447553227,-1.0219245707856472e+71,1.7538382098633011e+71,7.321915628887408e+70,2.4402518458947403e+72,-1.3957065644867754,0.3077375765326332,0.6922624234673668,-3.3459697135196365e-06,-0.00019239257138331523,0.00019239257138325971,571.6076593019887,-1.0171815267570987e+71,1.745737757654823e+71,7.287933456708611e+70,2.4289812359402464e+72,-1.3957063861783392,0.3213748146806849,0.678625185319315,572.4345507562205,-1.0029378367406072e+71,1.721174938318412e+71,7.185877931876632e+70,2.3948046994178277e+72,-1.3957067546215391,0.32231414311743867,0.6776858568825613,-3.68443199949553e-07,0.0009393284367537613,-0.0009393284367537058,599.5173665701968,-9.899235451658874e+70,1.6989154650507342e+71,7.092611403055823e+70,2.3638292143433308e+72,-1.3957109573765494,0.33554396170256107,0.6644560382974389,599.7173821817025,-9.84024543269782e+70,1.6888106383943932e+71,7.050345958071296e+70,2.3497695616229057e+72,-1.3957110035760192,0.33606455336630414,0.6639354466336959,-4.6199469805330295e-08,0.0005205916637430752,-0.0005205916637430752,592.783433087803,-2.5573667713967577e+71,3.247180883876198e+71,6.902184021197645e+70,2.3004415910217232e+72,-3.705155880432483,0.3314924004934304,0.4684419596880977,593.2001426978911,-2.5620832123479253e+71,3.253093963485088e+71,6.914894288834082e+70,2.3046256479288083e+72,-3.705166131729712,0.33216011588823124,0.46903045461232895,-1.0251297229313394e-05,0.0006677153948008718,0.0005884949242312421
70,425.1042154439439,-1.0774789875799681e+71,1.804893423104717e+71,7.279320418978789e+70,2.4257444859498365e+72,-1.4801917288470274,0.24262614678899083,0.7573738532110091,424.9440349857269,-1.052840448384317e+71,1.7638219285997397e+71,7.112849421518678e+70,2.370541960302392e+72,-1.480195047007649,0.24276376146788992,0.7572362385321101,-3.318160621601507e-06,0.00013761467889908396,-0.0001376146788990562,444.60298474873827,-1.0479655584643133e+71,1.7556753070259734e+71,7.079916682999019e+70,2.3595933330426276e+72,-1.480194761303886,0.25206422018348623,0.7479357798165137,445.8946278454983,-1.0332323731680951e+71,1.7309725651403454e+71,6.980380022432501e+70,2.3263930896627597e+72,-1.4801950178180092,0.253256880733945,0.7467431192660551,-2.5651412327576395e-07,0.0011926605504587462,-0.0011926605504586352,461.78961523641317,-1.0198825823761891e+71,1.7085861076349458e+71,6.890170848307214e+70,2.2963021989251383e+72,-1.4801992647638849,0.2609059633027523,0.7390940366972477,462.4719016636179,-1.013781606954324e+71,1.6984237255055474e+71,6.84895361677281e+70,2.282644185724656e+72,-1.4801992591563387,0.26166284403669726,0.7383371559633027,5.607546205155245e-09,0.0007568807339449757,-0.0007568807339449757,478.55398952572324,-9.925719457251874e+70,1.6627731640505826e+71,6.705635987766056e+70,2.234724965785292e+72,-1.4802055279112416,0.2691399082568807,0.7308600917431193,478.98739922735206,-9.944340849537154e+70,1.6657972420816584e+71,6.718217596539816e+70,2.238789515275052e+72,-1.4802052339982166,0.2697591743119266,0.7302408256880734,2.939130250290134e-07,0.000619266055045864,-0.0006192660550459195
71,253.95950641429786,-1.109770076101892e+71,1.8151430314723329e+71,7.058374725304255e+70,2.3521896211927463e+72,-1.5722742405887993,0.1500657060786845,0.8499342939213155,254.65399271831987,-1.0844037055483907e+71,1.773837994859631e+71,6.897025024629707e+70,2.2986607725699934e+72,-1.572277469888709,0.15065880519601343,0.8493411948039865,-3.229299909701666e-06,0.0005930991173289379,-0.0005930991173289657,263.3966121950268,-1.0794326506800218e+71,1.7656450493959158e+71,6.865409939817373e+70,2.2880441636175105e+72,-1.5722770528524854,0.15435695263347637,0.8456430473665236,264.82098968856627,-1.0642447549174569e+71,1.7408019205534353e+71,6.76881137472821e+70,2.2558506332961597e+72,-1.5722771635960824,0.1556245566293363,0.8443754433706637,-1.1074359695939506e-07,0.0012676039958599283,-0.0012676039958599006,274.10138688722776,-1.050445258184022e+71,1.7182880245037834e+71,6.681025800389218e+70,2.2266719162306184e+72,-1.5722813974507117,0.159613438928235,0.840386561071765,275.18791378025225,-1.0442216350939585e+71,1.7080678970462326e+71,6.64144270867245e+70,2.2134280564390198e+72,-1.5722813263606195,0.16059030806265917,0.8394096919373408,7.109009225736429e-08,0.0009768691344241576,-0.0009768691344241853,286.07905055157016,-1.0223045058523094e+71,1.6722146199580292e+71,6.502018676509703e+70,2.1669614861367702e+72,-1.572287864299222,0.16499784856202537,0.8350021514379746,286.9296297654458,-1.0241875337371225e+71,1.6752558933269664e+71,6.513996226776696e+70,2.170902803879738e+72,-1.5722875759845483,0.16580027677958808,0.8341997232204119,2.883146736909481e-07,0.0008024282175627118,-0.0008024282175627118
72,0.0,-1.1436714609581142e+71,1.826865692525018e+71,6.836691290067961e+70,2.278304846726204e+72,-1.6728435034350444,0.0,1.0,0.0,-1.1176552349794674e+71,1.7852888732703239e+71,6.681188284608344e+70,2.226457674374228e+72,-1.6728390031369773,0.0,1.0,4.500298067089403e-06,0.0,0.0,0.0,-1.1124395393489344e+71,1.77704225227301e+71,6.650016519177803e+70,2.2161746505699567e+72,-1.6728372570816932,0.0,1.0,0.0,-1.0968244832128643e+71,1.7520371849453912e+71,6.556681473501944e+70,2.1849924979384116e+72,-1.6728347833359776,0.0,1.0,2.473745715603215e-06,0.0,0.0,0.0,-1.0826475936484378e+71,1.7293726094675766e+71,6.47195009556794e+70,2.1567305611847353e+72,-1.672830565226154,0.0,1.0,0.0,-1.0761821483202987e+71,1.7190860061215116e+71,6.433304199305322e+70,2.1439027598770097e+72,-1.672829567792716,0.0,1.0,9.974334378437533e-07,0.0,0.0,0.0,-1.0536260886583274e+71,1.6829961271659987e+71,6.298473206101654e+70,2.0988958412939747e+72,-1.6728277698119378,0.0,1.0,0.0,-1.0555052490429738e+71,1.6860574097945123e+71,6.309705273930653e+70,2.102713338544007e+72,-1.6728281325657595,0.0,1.0,-3.627538216477433e-07,0.0,0.0
73,0.0,-1.181103102267366e+71,1.842905202099788e+71,6.621570806695205e+70,2.2067652012619673e+72,-1.783720414305815,0.0,1.0,0.0,-1.1542077471641203e+71,1.8009632671280608e+71,6.470807366471433e+70,2.156546361194965e+72,-1.7837152024408296,0.0,1.0,5.211864985366077e-06,0.0,0.0,0.0,-1.1489725531226077e+71,1.792644207348853e+71,6.441464754083168e+70,2.1465863474977973e+72,-1.7837131723716841,0.0,1.0,0.0,-1.1326953776079407e+71,1.7674195534701016e+71,6.350220543668448e+70,2.1163834888077278e+72,-1.783710297648333,0.0,1.0,2.874723351142805e-06,0.0,0.0,0.0,-1.1181626943965052e+71,1.7445559227874822e+71,6.268763219668408e+70,2.089009262042343e+72,-1.7837054219694255,0.0,1.0,0.0,-1.1114444919351401e+71,1.73417898682051e+71,6.231102966474394e+70,2.0765843201384324e+72,-1.7837042621749581,0.0,1.0,1.159794467353592e-06,0.0,0.0,0.0,-1.0880190740909436e+71,1.6977722389710206e+71,6.099779812353039e+70,2.0329907319851166e+72,-1.7837022114921743,0.0,1.0,0.0,-1.0901425753153056e+71,1.7008604045399802e+71,6.111683394511386e+70,2.036688336541931e+72,-1.7837026314129936,0.0,1.0,-4.199208192279258e-07,0.0,0.0
