,working_hours_35_base,savings_35_base,consumption_35_base,income_35_base,assets_35_base,savings_rate_35_base,employment_rate_35_base,retirement_rate_35_base,working_hours_35_cf,savings_35_cf,consumption_35_cf,income_35_cf,assets_35_cf,savings_rate_35_cf,employment_rate_35_cf,retirement_rate_35_cf,savings_rate_diff_35,employment_rate_diff_35,retirement_rate_diff_35,working_hours_45_base,savings_45_base,consumption_45_base,income_45_base,assets_45_base,savings_rate_45_base,employment_rate_45_base,retirement_rate_45_base,working_hours_45_cf,savings_45_cf,consumption_45_cf,income_45_cf,assets_45_cf,savings_rate_45_cf,employment_rate_45_cf,retirement_rate_45_cf,savings_rate_diff_45,employment_rate_diff_45,retirement_rate_diff_45,working_hours_55_base,savings_55_base,consumption_55_base,income_55_base,assets_55_base,savings_rate_55_base,employment_rate_55_base,retirement_rate_55_base,working_hours_55_cf,savings_55_cf,consumption_55_cf,income_55_cf,assets_55_cf,savings_rate_55_cf,employment_rate_55_cf,retirement_rate_55_cf,savings_rate_diff_55,employment_rate_diff_55,retirement_rate_diff_55
87,0.0,-5.520226706918953,25.450983711598198,19.930757004679247,14.339520807497431,-0.2769702478246531,0.0,1.0,0.0,-5.828805888856276,25.849376459897353,20.020570571041077,15.13165026019496,-0.291140847768215,0.0,1.0,-0.014170599943561901,0.0,0.0,0.0,-5.520226706918953,25.450983711598198,19.930757004679247,14.339520807497431,-0.2769702478246531,0.0,1.0,0.0,-5.814562667553356,25.83023939504201,20.015676727488653,15.099480963402014,-0.2905004285749625,0.0,1.0,-0.013530180750309373,0.0,0.0,0.0,-5.520226706918953,25.450983711598198,19.930757004679247,14.339520807497431,-0.2769702478246531,0.0,1.0,0.0,-5.782596649931251,25.800025068802324,20.017428418871074,15.019014869824925,-0.28887809807176884,0.0,1.0,-0.011907850247115714,0.0,0.0
88,0.0,-4.77246251089031,24.725273521189756,19.952811010299445,11.067947635865464,-0.23918747631232568,0.0,1.0,0.0,-5.033990265420322,25.074906541929774,20.040916276509453,11.681774366541543,-0.25118563422775286,0.0,1.0,-0.011998157915427188,0.0,0.0,0.0,-4.77246251089031,24.725273521189756,19.952811010299445,11.067947635865464,-0.23918747631232568,0.0,1.0,0.0,-5.02437366267656,25.0602417796426,20.03586811696604,11.655881641593645,-0.25076895262761306,0.0,1.0,-0.011581476315287387,0.0,0.0,0.0,-4.77246251089031,24.725273521189756,19.952811010299445,11.067947635865464,-0.23918747631232568,0.0,1.0,0.0,-4.996465606409205,25.033742641835914,20.037277035426712,11.59546770728155,-0.249358513014281,0.0,1.0,-0.010171036701955322,0.0,0.0
89,0.0,-4.038731620829286,24.048790337113918,20.010058716284632,8.389684649518975,-0.20183507095571268,0.0,1.0,0.0,-4.266842337991636,24.363811287162633,20.096968949170996,8.851463614878911,-0.21231272978444066,0.0,1.0,-0.010477658828727976,0.0,0.0,0.0,-4.038731620829286,24.048790337113918,20.010058716284632,8.389684649518975,-0.20183507095571268,0.0,1.0,0.0,-4.257676864551143,24.34974850877532,20.092071644224177,8.831762518888207,-0.21190830592001633,0.0,1.0,-0.010073234964303651,0.0,0.0,0.0,-4.038731620829286,24.048790337113918,20.010058716284632,8.389684649518975,-0.20183507095571268,0.0,1.0,0.0,-4.2328175489640305,24.326983970162804,20.094166421198775,8.788807723504984,-0.2106490739769393,0.0,1.0,-0.008814003021226618,0.0,0.0
90,0.0,-3.2864724254428013,23.338054516799488,20.05158209135669,6.2943080618775245,-0.16390090370272817,0.0,1.0,0.0,-3.4703307068251807,23.60663127848751,20.13630057166233,6.638150338409273,-0.17234201955194056,0.0,1.0,-0.008441115849212394,0.0,0.0,0.0,-3.2864724254428013,23.338054516799488,20.05158209135669,6.2943080618775245,-0.16390090370272817,0.0,1.0,0.0,-3.4620612022628814,23.593896083641003,20.131834881378126,6.623654146747789,-0.17196948130472078,0.0,1.0,-0.008068577601992616,0.0,0.0,0.0,-3.2864724254428013,23.338054516799488,20.05158209135669,6.2943080618775245,-0.16390090370272817,0.0,1.0,0.0,-3.4438709434132266,23.577887959793674,20.134017016380444,6.593149144842986,-0.17104738416637846,0.0,1.0,-0.0071464804636502954,0.0,0.0
91,0.0,-2.6749965586812134,22.788698820025218,20.113702261344002,4.650921014240285,-0.13299374346523063,0.0,1.0,0.0,-2.8246820383989273,23.0225287337756,20.197846695376672,4.900743360250947,-0.1398506524482881,0.0,1.0,-0.006856908983057464,0.0,0.0,0.0,-2.6749965586812134,22.788698820025218,20.113702261344002,4.650921014240285,-0.13299374346523063,0.0,1.0,0.0,-2.818249804620855,23.010904900553005,20.19265509593215,4.890571125726663,-0.13956806528075633,0.0,1.0,-0.006574321815525697,0.0,0.0,0.0,-2.6749965586812134,22.788698820025218,20.113702261344002,4.650921014240285,-0.13299374346523063,0.0,1.0,0.0,-2.8046967098562905,22.999624391440427,20.19492768158414,4.868988477154267,-0.13888124553245654,0.0,1.0,-0.005887502067225908,0.0,0.0
92,0.0,-2.119072263880112,22.30190679087181,20.182834526991698,3.4407936392026195,-0.10499378870921978,0.0,1.0,0.0,-2.2393594485128636,22.506118127092154,20.266758678579293,3.618443862290197,-0.1104942079800717,0.0,1.0,-0.005500419270851917,0.0,0.0,0.0,-2.119072263880112,22.30190679087181,20.182834526991698,3.4407936392026195,-0.10499378870921978,0.0,1.0,0.0,-2.2337470133436983,22.495711927926727,20.26196491458303,3.611963941225319,-0.11024335609899395,0.0,1.0,-0.005249567389774168,0.0,0.0,0.0,-2.119072263880112,22.30190679087181,20.182834526991698,3.4407936392026195,-0.10499378870921978,0.0,1.0,0.0,-2.222134140066548,22.486488955262285,20.264354815195738,3.5979224124830083,-0.10965728543206443,0.0,1.0,-0.004663496722844648,0.0,0.0
93,0.0,-1.6325533699399535,21.905223042360348,20.272669672420395,2.561550610164275,-0.0805297672344029,0.0,1.0,0.0,-1.7227240602807,22.07945077943935,20.35672671915865,2.6877807962097675,-0.08462677148676193,0.0,1.0,-0.004097004252359024,0.0,0.0,0.0,-1.6325533699399535,21.905223042360348,20.272669672420395,2.561550610164275,-0.0805297672344029,0.0,1.0,0.0,-1.7188148780049117,22.070517816999516,20.351702938994606,2.6839358928562795,-0.08445558011322972,0.0,1.0,-0.003925812878826818,0.0,0.0,0.0,-1.6325533699399535,21.905223042360348,20.272669672420395,2.561550610164275,-0.0805297672344029,0.0,1.0,0.0,-1.7113750390789586,22.06594919859693,20.35457415951797,2.674291832855298,-0.08407815489859832,0.0,1.0,-0.003548387664195421,0.0,0.0
94,0.0,-1.2098668439860456,21.576650055230242,20.366783211244197,2.007914704571869,-0.05940392409725735,0.0,1.0,0.0,-1.2796549388055842,21.731675641161758,20.452020702356176,2.0972190689146624,-0.06256863111126039,0.0,1.0,-0.0031647070140030376,0.0,0.0,0.0,-1.2098668439860456,21.576650055230242,20.366783211244197,2.007914704571869,-0.05940392409725735,0.0,1.0,0.0,-1.2772151923694348,21.7245032596082,20.447288067238762,2.0948563387988703,-0.0624637941310088,0.0,1.0,-0.0030598700337514453,0.0,0.0,0.0,-1.2098668439860456,21.576650055230242,20.366783211244197,2.007914704571869,-0.05940392409725735,0.0,1.0,0.0,-1.2717881073738564,21.721994805499982,20.450206698126124,2.0880733067367196,-0.062189498920340584,0.0,1.0,-0.0027855748230832325,0.0,0.0
95,0.0,-0.8553481499410086,21.37057624606692,20.515228096125913,1.7213254081784921,-0.041693328776711586,0.0,1.0,0.0,-0.9069945495132835,21.509451247241746,20.60245669772846,1.7847026639125814,-0.04402361149548174,0.0,1.0,-0.0023302827187701575,0.0,0.0,0.0,-0.8553481499410086,21.37057624606692,20.515228096125913,1.7213254081784921,-0.041693328776711586,0.0,1.0,0.0,-0.9054990973674106,21.50319333059545,20.597694233228037,1.7831275705299015,-0.04396118745692742,0.0,1.0,-0.0022678586802158326,0.0,0.0,0.0,-0.8553481499410086,21.37057624606692,20.515228096125913,1.7213254081784921,-0.041693328776711586,0.0,1.0,0.0,-0.9016697908296047,21.50074697243618,20.59907718160657,1.7782122975461252,-0.04377233906549601,0.0,1.0,-0.002079010288784426,0.0,0.0
96,0.0,-0.5244678709771714,21.17186937229846,20.647401501321287,1.7391981154305176,-0.025401156215401205,0.0,1.0,0.0,-0.5615770894420691,21.297101164059946,20.735524074617874,1.785808578020045,-0.027082850060659396,0.0,1.0,-0.0016816938452581913,0.0,0.0,0.0,-0.5244678709771714,21.17186937229846,20.647401501321287,1.7391981154305176,-0.025401156215401205,0.0,1.0,0.0,-0.5606152157040591,21.290515238714935,20.729900023010874,1.784720693892746,-0.027043797369102493,0.0,1.0,-0.001642641153701288,0.0,0.0,0.0,-0.5244678709771714,21.17186937229846,20.647401501321287,1.7391981154305176,-0.025401156215401205,0.0,1.0,0.0,-0.55773200769854,21.287260282758922,20.72952827506038,1.7811321578240529,-0.02690519534733192,0.0,1.0,-0.001504039131930715,0.0,0.0
97,0.0,-0.08939708042170405,20.940305534013607,20.850908453591902,2.2637467277041456,-0.004287442948621453,0.0,1.0,0.0,-0.111253932960518,21.049577777300996,20.938323844340477,2.3053299642134446,-0.005313411607710393,0.0,1.0,-0.00102596865908894,0.0,0.0,0.0,-0.08939708042170405,20.940305534013607,20.850908453591902,2.2637467277041456,-0.004287442948621453,0.0,1.0,0.0,-0.11123027736209504,21.044926837194044,20.93369655983195,2.303908669197636,-0.005313456084747412,0.0,1.0,-0.0010260131361259587,0.0,0.0,0.0,-0.08939708042170405,20.940305534013607,20.850908453591902,2.2637467277041456,-0.004287442948621453,0.0,1.0,0.0,-0.1084019466214649,21.041586192665633,20.933184246044167,2.301857334064862,-0.005178473821628455,0.0,1.0,-0.0008910308730070019,0.0,0.0
98,0.0,0.518707854420491,20.557122489056667,21.075830343477158,3.629422134576056,0.02461150265337128,0.0,1.0,0.0,0.4990579401351649,20.67484594594933,21.17390388608449,3.667776424416793,0.023569481698797468,0.0,1.0,-0.0010420209545738135,0.0,0.0,0.0,0.518707854420491,20.557122489056667,21.075830343477158,3.629422134576056,0.02461150265337128,0.0,1.0,0.0,0.4993131930708839,20.670074029173524,21.16938722224441,3.666061248895112,0.02358656808668579,0.0,1.0,-0.0010249345666854918,0.0,0.0,0.0,0.518707854420491,20.557122489056667,21.075830343477158,3.629422134576056,0.02461150265337128,0.0,1.0,0.0,0.501168406574754,20.668731948495708,21.16990035507046,3.6650292655221204,0.023673630870667647,0.0,1.0,-0.0009378717827036344,0.0,0.0
99,0.0,1.1370492045008596,20.250024804313703,21.38707400881456,6.2547462796952225,0.05316525318200289,0.0,1.0,0.0,1.1266443697613704,20.365338945467045,21.491983315228417,6.29910086378178,0.052421610106270285,0.0,1.0,-0.0007436430757326029,0.0,0.0,0.0,1.1370492045008596,20.250024804313703,21.38707400881456,6.2547462796952225,0.05316525318200289,0.0,1.0,0.0,1.1261181568273442,20.359854103978368,21.485972260805713,6.2961558176041095,0.05241178491520194,0.0,1.0,-0.0007534682668009496,0.0,0.0,0.0,1.1370492045008596,20.250024804313703,21.38707400881456,6.2547462796952225,0.05316525318200289,0.0,1.0,0.0,1.1272496486619517,20.35782514062898,21.485074789290934,6.295789772951737,0.052466638339272634,0.0,1.0,-0.0006986148427302538,0.0,0.0
100,0.0,,30.847686719400276,,0.0,,0.0,1.0,0.0,,31.027398223059265,,0.0,,0.0,1.0,,0.0,0.0,0.0,,30.847686719400276,,0.0,,0.0,1.0,0.0,,31.014934371782278,,0.0,,0.0,1.0,,0.0,0.0,0.0,,30.847686719400276,,0.0,,0.0,1.0,0.0,,31.013671835716508,,0.0,,0.0,1.0,,0.0,0.0
